"61000","Japanese","2015000707","Jul. 2015","19000","Yamanashi-ken","1,107","535","572","895","520","375","1,050","594","456","-155","-74","-81"
"61000","Japanese","2015000707","Jul. 2015","20000","Nagano-ken","2,256","1,089","1,167","1,865","1,078","787","1,604","913","691","261","165","96"
"61000","Japanese","2015000707","Jul. 2015","21000","Gifu-ken","2,008","972","1,036","1,765","973","792","1,962","1,050","912","-197","-77","-120"
"61000","Japanese","2015000707","Jul. 2015","22000","Shizuoka-ken","5,258","2,739","2,519","3,577","2,196","1,381","3,483","2,028","1,455","94","168","-74"
"61000","Japanese","2015000707","Jul. 2015","23000","Aichi-ken","13,861","7,352","6,509","7,532","4,469","3,063","7,206","4,263","2,943","326","206","120"
"61000","Japanese","2015000707","Jul. 2015","24000","Mie-ken","1,643","817","826","1,840","1,118","722","1,889","1,112","777","-49","6","-55"
"61000","Japanese","2015000707","Jul. 2015","25000","Shiga-ken","1,609","820","789","1,647","989","658","2,137","1,279","858","-490","-290","-200"
"61000","Japanese","2015000707","Jul. 2015","26000","Kyoto-fu","3,768","1,868","1,900","3,641","1,954","1,687","3,702","2,071","1,631","-61","-117","56"
"61000","Japanese","2015000707","Jul. 2015","27000","Osaka-fu","17,015","8,623","8,392","10,415","5,718","4,697","10,700","5,856","4,844","-285","-138","-147"
"61000","Japanese","2015000707","Jul. 2015","28000","Hyogo-ken","7,202","3,557","3,645","5,983","3,313","2,670","6,269","3,414","2,855","-286","-101","-185"
"61000","Japanese","2015000707","Jul. 2015","29000","Nara-ken","1,487","690","797","1,657","819","838","1,793","914","879","-136","-95","-41"
"61000","Japanese","2015000707","Jul. 2015","30000","Wakayama-ken","840","413","427","809","467","342","983","550","433","-174","-83","-91"
"61000","Japanese","2015000707","Jul. 2015","31000","Tottori-ken","428","204","224","578","325","253","596","335","261","-18","-10","-8"
"61000","Japanese","2015000707","Jul. 2015","32000","Shimane-ken","368","182","186","651","364","287","640","351","289","11","13","-2"
"61000","Japanese","2015000707","Jul. 2015","33000","Okayama-ken","2,600","1,245","1,355","1,954","1,120","834","1,832","1,025","807","122","95","27"
"61000","Japanese","2015000707","Jul. 2015","34000","Hiroshima-ken","4,708","2,342","2,366","2,938","1,684","1,254","3,049","1,754","1,295","-111","-70","-41"
"61000","Japanese","2015000707","Jul. 2015","35000","Yamaguchi-ken","1,249","650","599","1,353","754","599","2,528","1,588","940","-1,175","-834","-341"
"61000","Japanese","2015000707","Jul. 2015","36000","Tokushima-ken","834","398","436","594","340","254","617","337","280","-23","3","-26"
"61000","Japanese","2015000707","Jul. 2015","37000","Kagawa-ken","847","412","435","1,207","715","492","1,391","899","492","-184","-184","0"
"61000","Japanese","2015000707","Jul. 2015","38000","Ehime-ken","1,117","520","597","1,157","687","470","1,325","761","564","-168","-74","-94"
"61000","Japanese","2015000707","Jul. 2015","39000","Kochi-ken","697","312","385","599","369","230","662","395","267","-63","-26","-37"
"61000","Japanese","2015000707","Jul. 2015","40000","Fukuoka-ken","12,097","6,028","6,069","6,843","4,001","2,842","5,962","3,373","2,589","881","628","253"
"61000","Japanese","2015000707","Jul. 2015","41000","Saga-ken","700","338","362","1,035","608","427","1,057","552","505","-22","56","-78"
"61000","Japanese","2015000707","Jul. 2015","42000","Nagasaki-ken","1,321","650","671","1,715","1,046","669","1,793","1,013","780","-78","33","-111"
"61000","Japanese","2015000707","Jul. 2015","43000","Kumamoto-ken","3,087","1,507","1,580","2,205","1,374","831","1,864","1,043","821","341","331","10"
"61000","Japanese","2015000707","Jul. 2015","44000","Oita-ken","1,054","516","538","1,375","824","551","1,209","707","502","166","117","49"
"61000","Japanese","2015000707","Jul. 2015","45000","Miyazaki-ken","1,018","513","505","1,193","679","514","1,477","922","555","-284","-243","-41"
"61000","Japanese","2015000707","Jul. 2015","46000","Kagoshima-ken","1,861","891","970","1,808","1,041","767","1,972","1,190","782","-164","-149","-15"
"61000","Japanese","2015000707","Jul. 2015","47000","Okinawa-ken","3,226","1,544","1,682","1,707","949","758","1,458","819","639","249","130","119"
"61000","Japanese","2015000707","Jul. 2015","48000","Tokyo-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2015000707","Jul. 2015","49000","Nagoya-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2015000707","Jul. 2015","50000","Osaka-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2015000707","Jul. 2015","00416","Total of 21 major cities","59,973","30,024","29,949","88,734","48,137","40,597","84,056","45,855","38,201","4,678","2,282","2,396"
"61000","Japanese","2015000707","Jul. 2015","01100","Sapporo-shi","4,906","2,330","2,576","4,045","2,236","1,809","3,509","2,005","1,504","536","231","305"
"61000","Japanese","2015000707","Jul. 2015","04100","Sendai-shi","1,841","856","985","3,290","1,885","1,405","2,997","1,670","1,327","293","215","78"
"61000","Japanese","2015000707","Jul. 2015","11100","Saitama-shi","1,541","767","774","3,673","2,039","1,634","3,383","1,861","1,522","290","178","112"
"61000","Japanese","2015000707","Jul. 2015","12100","Chiba-shi","965","497","468","2,428","1,325","1,103","2,491","1,397","1,094","-63","-72","9"
"61000","Japanese","2015000707","Jul. 2015","13100","Ku-area of Tokyo","19,128","9,750","9,378","24,801","13,215","11,586","22,835","12,254","10,581","1,966","961","1,005"
"61000","Japanese","2015000707","Jul. 2015","14100","Yokohama-shi","5,383","2,740","2,643","8,004","4,338","3,666","8,236","4,508","3,728","-232","-170","-62"
"61000","Japanese","2015000707","Jul. 2015","14130","Kawasaki-shi","1,360","704","656","5,127","2,746","2,381","5,315","3,053","2,262","-188","-307","119"
"61000","Japanese","2015000707","Jul. 2015","14150","Sagamihara-shi","471","245","226","1,731","934","797","1,826","956","870","-95","-22","-73"
"61000","Japanese","2015000707","Jul. 2015","15100","Niigata-shi","856","392","464","1,142","646","496","1,041","570","471","101","76","25"
"61000","Japanese","2015000707","Jul. 2015","22100","Shizuoka-shi","631","315","316","1,017","553","464","959","537","422","58","16","42"
"61000","Japanese","2015000707","Jul. 2015","22130","Hamamatsu-shi","1,294","634","660","1,270","825","445","1,005","575","430","265","250","15"
"61000","Japanese","2015000707","Jul. 2015","23100","Nagoya-shi","3,888","2,030","1,858","5,616","3,137","2,479","5,207","2,918","2,289","409","219","190"
"61000","Japanese","2015000707","Jul. 2015","26100","Kyoto-shi","2,142","1,045","1,097","2,647","1,333","1,314","2,686","1,418","1,268","-39","-85","46"
"61000","Japanese","2015000707","Jul. 2015","27100","Osaka-shi","4,841","2,502","2,339","7,163","3,811","3,352","6,719","3,574","3,145","444","237","207"
"61000","Japanese","2015000707","Jul. 2015","27140","Sakai-shi","748","373","375","1,546","802","744","1,718","934","784","-172","-132","-40"
"61000","Japanese","2015000707","Jul. 2015","28100","Kobe-shi","1,441","713","728","2,910","1,501","1,409","2,906","1,481","1,425","4","20","-16"
"61000","Japanese","2015000707","Jul. 2015","33100","Okayama-shi","854","399","455","1,453","781","672","1,360","730","630","93","51","42"
"61000","Japanese","2015000707","Jul. 2015","34100","Hiroshima-shi","2,270","1,112","1,158","2,454","1,328","1,126","2,270","1,284","986","184","44","140"
"61000","Japanese","2015000707","Jul. 2015","40100","Kitakyushu-shi","1,322","643","679","1,660","967","693","1,796","1,002","794","-136","-35","-101"
"61000","Japanese","2015000707","Jul. 2015","40130","Fukuoka-shi","2,926","1,415","1,511","4,817","2,566","2,251","4,239","2,259","1,980","578","307","271"
"61000","Japanese","2015000707","Jul. 2015","43100","Kumamoto-shi","1,165","562","603","1,940","1,169","771","1,558","869","689","382","300","82"
"61000","Japanese","2015000606","Jun. 2015","00000","Japan","195,717","99,983","95,734","147,987","83,548","64,439","147,987","83,548","64,439","0","0","0"
"61000","Japanese","2015000606","Jun. 2015","01000","Hokkaido","15,262","8,308","6,954","3,023","1,867","1,156","3,031","1,757","1,274","-8","110","-118"
"61000","Japanese","2015000606","Jun. 2015","02000","Aomori-ken","1,054","523","531","1,018","605","413","1,182","696","486","-164","-91","-73"
"61000","Japanese","2015000606","Jun. 2015","03000","Iwate-ken","1,141","538","603","1,106","654","452","1,144","651","493","-38","3","-41"
"61000","Japanese","2015000606","Jun. 2015","04000","Miyagi-ken","4,522","2,228","2,294","2,822","1,709","1,113","2,661","1,583","1,078","161","126","35"
"61000","Japanese","2015000606","Jun. 2015","05000","Akita-ken","590","279","311","688","405","283","826","443","383","-138","-38","-100"
"61000","Japanese","2015000606","Jun. 2015","06000","Yamagata-ken","866","440","426","687","394","293","874","493","381","-187","-99","-88"
"61000","Japanese","2015000606","Jun. 2015","07000","Fukushima-ken","1,643","849","794","1,910","1,236","674","1,696","983","713","214","253","-39"
"61000","Japanese","2015000606","Jun. 2015","08000","Ibaraki-ken","3,265","1,658","1,607","2,840","1,664","1,176","3,139","1,801","1,338","-299","-137","-162"
"61000","Japanese","2015000606","Jun. 2015","09000","Tochigi-ken","1,631","796","835","2,091","1,254","837","2,042","1,164","878","49","90","-41"
"61000","Japanese","2015000606","Jun. 2015","10000","Gumma-ken","1,855","951","904","1,830","1,100","730","1,751","1,006","745","79","94","-15"
"61000","Japanese","2015000606","Jun. 2015","11000","Saitama-ken","10,422","5,366","5,056","10,808","5,980","4,828","10,428","5,918","4,510","380","62","318"
"61000","Japanese","2015000606","Jun. 2015","12000","Chiba-ken","8,782","4,525","4,257","9,315","5,340","3,975","9,025","5,162","3,863","290","178","112"
"61000","Japanese","2015000606","Jun. 2015","13000","Tokyo-to","31,127","15,984","15,143","27,440","14,730","12,710","24,573","13,633","10,940","2,867","1,097","1,770"
"61000","Japanese","2015000606","Jun. 2015","14000","Kanagawa-ken","16,727","8,731","7,996","13,674","7,547","6,127","14,154","8,128","6,026","-480","-581","101"
"61000","Japanese","2015000606","Jun. 2015","15000","Niigata-ken","2,430","1,152","1,278","1,314","773","541","1,492","844","648","-178","-71","-107"
"61000","Japanese","2015000606","Jun. 2015","16000","Toyama-ken","686","324","362","849","510","339","778","453","325","71","57","14"
"61000","Japanese","2015000606","Jun. 2015","17000","Ishikawa-ken","998","466","532","1,099","647","452","1,074","615","459","25","32","-7"
"61000","Japanese","2015000606","Jun. 2015","18000","Fukui-ken","560","260","300","519","324","195","627","353","274","-108","-29","-79"
"61000","Japanese","2015000606","Jun. 2015","19000","Yamanashi-ken","942","464","478","774","446","328","876","499","377","-102","-53","-49"
"61000","Japanese","2015000606","Jun. 2015","20000","Nagano-ken","2,083","1,009","1,074","1,676","943","733","1,673","929","744","3","14","-11"
"61000","Japanese","2015000606","Jun. 2015","21000","Gifu-ken","1,937","952","985","1,731","944","787","1,999","1,090","909","-268","-146","-122"
"61000","Japanese","2015000606","Jun. 2015","22000","Shizuoka-ken","5,169","2,796","2,373","3,238","1,928","1,310","3,423","1,933","1,490","-185","-5","-180"
"61000","Japanese","2015000606","Jun. 2015","23000","Aichi-ken","13,633","7,260","6,373","7,064","4,276","2,788","6,633","3,962","2,671","431","314","117"
"61000","Japanese","2015000606","Jun. 2015","24000","Mie-ken","1,567","814","753","1,917","1,139","778","1,876","1,112","764","41","27","14"
"61000","Japanese","2015000606","Jun. 2015","25000","Shiga-ken","1,482","741","741","1,619","903","716","1,610","946","664","9","-43","52"
"61000","Japanese","2015000606","Jun. 2015","26000","Kyoto-fu","3,670","1,836","1,834","3,326","1,717","1,609","3,531","1,921","1,610","-205","-204","-1"
"61000","Japanese","2015000606","Jun. 2015","27000","Osaka-fu","17,193","8,698","8,495","10,344","5,753","4,591","10,442","5,753","4,689","-98","0","-98"
"61000","Japanese","2015000606","Jun. 2015","28000","Hyogo-ken","7,739","3,816","3,923","5,680","3,095","2,585","6,321","3,469","2,852","-641","-374","-267"
"61000","Japanese","2015000606","Jun. 2015","29000","Nara-ken","1,302","649","653","1,444","754","690","1,773","954","819","-329","-200","-129"
"61000","Japanese","2015000606","Jun. 2015","30000","Wakayama-ken","728","358","370","746","427","319","994","548","446","-248","-121","-127"
"61000","Japanese","2015000606","Jun. 2015","31000","Tottori-ken","456","211","245","519","297","222","559","316","243","-40","-19","-21"
"61000","Japanese","2015000606","Jun. 2015","32000","Shimane-ken","352","184","168","647","366","281","644","365","279","3","1","2"
"61000","Japanese","2015000606","Jun. 2015","33000","Okayama-ken","2,253","1,130","1,123","1,759","1,002","757","1,890","1,031","859","-131","-29","-102"
"61000","Japanese","2015000606","Jun. 2015","34000","Hiroshima-ken","3,972","2,023","1,949","2,744","1,635","1,109","2,820","1,620","1,200","-76","15","-91"
"61000","Japanese","2015000606","Jun. 2015","35000","Yamaguchi-ken","1,099","585","514","1,308","765","543","1,552","879","673","-244","-114","-130"
"61000","Japanese","2015000606","Jun. 2015","36000","Tokushima-ken","727","354","373","574","320","254","672","365","307","-98","-45","-53"
"61000","Japanese","2015000606","Jun. 2015","37000","Kagawa-ken","806","391","415","1,018","602","416","985","562","423","33","40","-7"
"61000","Japanese","2015000606","Jun. 2015","38000","Ehime-ken","1,082","545","537","1,081","637","444","1,251","693","558","-170","-56","-114"
"61000","Japanese","2015000606","Jun. 2015","39000","Kochi-ken","705","326","379","507","294","213","641","341","300","-134","-47","-87"
"61000","Japanese","2015000606","Jun. 2015","40000","Fukuoka-ken","11,331","5,645","5,686","5,842","3,249","2,593","5,693","3,256","2,437","149","-7","156"
"61000","Japanese","2015000606","Jun. 2015","41000","Saga-ken","739","350","389","982","575","407","1,055","556","499","-73","19","-92"
"61000","Japanese","2015000606","Jun. 2015","42000","Nagasaki-ken","1,173","590","583","1,360","800","560","1,555","867","688","-195","-67","-128"
"61000","Japanese","2015000606","Jun. 2015","43000","Kumamoto-ken","3,166","1,508","1,658","1,681","957","724","1,710","937","773","-29","20","-49"
"61000","Japanese","2015000606","Jun. 2015","44000","Oita-ken","1,050","511","539","1,110","645","465","1,172","664","508","-62","-19","-43"
"61000","Japanese","2015000606","Jun. 2015","45000","Miyazaki-ken","994","481","513","1,083","603","480","1,086","590","496","-3","13","-16"
"61000","Japanese","2015000606","Jun. 2015","46000","Kagoshima-ken","1,736","850","886","1,584","898","686","1,636","885","751","-52","13","-65"
"61000","Japanese","2015000606","Jun. 2015","47000","Okinawa-ken","3,070","1,528","1,542","1,596","839","757","1,418","822","596","178","17","161"
"61000","Japanese","2015000606","Jun. 2015","48000","Tokyo-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2015000606","Jun. 2015","49000","Nagoya-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2015000606","Jun. 2015","50000","Osaka-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2015000606","Jun. 2015","00416","Total of 21 major cities","59,784","30,334","29,450","86,291","46,803","39,488","81,603","44,785","36,818","4,688","2,018","2,670"
"61000","Japanese","2015000606","Jun. 2015","01100","Sapporo-shi","4,518","2,175","2,343","4,511","2,550","1,961","3,874","2,230","1,644","637","320","317"
"61000","Japanese","2015000606","Jun. 2015","04100","Sendai-shi","1,902","929","973","2,680","1,516","1,164","2,470","1,412","1,058","210","104","106"
"61000","Japanese","2015000606","Jun. 2015","11100","Saitama-shi","1,441","724","717","3,529","1,888","1,641","3,187","1,776","1,411","342","112","230"
"61000","Japanese","2015000606","Jun. 2015","12100","Chiba-shi","1,010","524","486","2,462","1,431","1,031","2,258","1,254","1,004","204","177","27"
"61000","Japanese","2015000606","Jun. 2015","13100","Ku-area of Tokyo","19,673","10,129","9,544","24,480","12,967","11,513","21,827","11,853","9,974","2,653","1,114","1,539"
"61000","Japanese","2015000606","Jun. 2015","14100","Yokohama-shi","5,600","2,906","2,694","8,098","4,374","3,724","8,260","4,558","3,702","-162","-184","22"
"61000","Japanese","2015000606","Jun. 2015","14130","Kawasaki-shi","1,318","683","635","5,291","2,887","2,404","5,287","3,006","2,281","4","-119","123"
"61000","Japanese","2015000606","Jun. 2015","14150","Sagamihara-shi","492","262","230","1,742","957","785","1,755","946","809","-13","11","-24"
"61000","Japanese","2015000606","Jun. 2015","15100","Niigata-shi","909","428","481","1,007","551","456","879","473","406","128","78","50"
"61000","Japanese","2015000606","Jun. 2015","22100","Shizuoka-shi","559","283","276","1,068","593","475","1,060","590","470","8","3","5"
"61000","Japanese","2015000606","Jun. 2015","22130","Hamamatsu-shi","1,029","509","520","941","558","383","1,296","811","485","-355","-253","-102"
"61000","Japanese","2015000606","Jun. 2015","23100","Nagoya-shi","3,794","1,982","1,812","5,237","2,958","2,279","4,731","2,640","2,091","506","318","188"
"61000","Japanese","2015000606","Jun. 2015","26100","Kyoto-shi","2,017","1,013","1,004","2,678","1,362","1,316","2,738","1,435","1,303","-60","-73","13"
"61000","Japanese","2015000606","Jun. 2015","27100","Osaka-shi","4,867","2,555","2,312","7,357","3,993","3,364","6,777","3,572","3,205","580","421","159"
"61000","Japanese","2015000606","Jun. 2015","27140","Sakai-shi","843","408","435","1,591","861","730","1,723","946","777","-132","-85","-47"
"61000","Japanese","2015000606","Jun. 2015","28100","Kobe-shi","2,065","1,011","1,054","2,786","1,463","1,323","2,952","1,556","1,396","-166","-93","-73"
"61000","Japanese","2015000606","Jun. 2015","33100","Okayama-shi","795","379","416","1,296","719","577","1,283","692","591","13","27","-14"
"61000","Japanese","2015000606","Jun. 2015","34100","Hiroshima-shi","1,654","851","803","2,136","1,210","926","2,135","1,177","958","1","33","-32"
"61000","Japanese","2015000606","Jun. 2015","40100","Kitakyushu-shi","1,276","641","635","1,460","817","643","1,652","898","754","-192","-81","-111"
"61000","Japanese","2015000606","Jun. 2015","40130","Fukuoka-shi","2,829","1,378","1,451","4,484","2,361","2,123","4,016","2,188","1,828","468","173","295"
"61000","Japanese","2015000606","Jun. 2015","43100","Kumamoto-shi","1,193","564","629","1,457","787","670","1,443","772","671","14","15","-1"
"61000","Japanese","2015000505","May 2015","00000","Japan","185,271","93,154","92,117","149,100","83,329","65,771","149,100","83,329","65,771","0","0","0"
"61000","Japanese","2015000505","May 2015","01000","Hokkaido","12,018","5,880","6,138","3,011","1,762","1,249","3,298","1,897","1,401","-287","-135","-152"
"61000","Japanese","2015000505","May 2015","02000","Aomori-ken","964","438","526","1,023","573","450","1,286","682","604","-263","-109","-154"
"61000","Japanese","2015000505","May 2015","03000","Iwate-ken","1,123","584","539","1,081","634","447","1,153","626","527","-72","8","-80"
"61000","Japanese","2015000505","May 2015","04000","Miyagi-ken","4,310","2,107","2,203","3,039","1,819","1,220","2,859","1,661","1,198","180","158","22"
"61000","Japanese","2015000505","May 2015","05000","Akita-ken","647","299","348","758","430","328","913","510","403","-155","-80","-75"
"61000","Japanese","2015000505","May 2015","06000","Yamagata-ken","894","385","509","851","475","376","956","518","438","-105","-43","-62"
"61000","Japanese","2015000505","May 2015","07000","Fukushima-ken","1,595","805","790","1,820","1,185","635","1,820","1,021","799","0","164","-164"
"61000","Japanese","2015000505","May 2015","08000","Ibaraki-ken","3,219","1,639","1,580","2,928","1,655","1,273","3,186","1,792","1,394","-258","-137","-121"
"61000","Japanese","2015000505","May 2015","09000","Tochigi-ken","1,617","788","829","2,022","1,191","831","2,167","1,204","963","-145","-13","-132"
"61000","Japanese","2015000505","May 2015","10000","Gumma-ken","1,877","965","912","1,770","1,034","736","1,817","1,017","800","-47","17","-64"
"61000","Japanese","2015000505","May 2015","11000","Saitama-ken","9,632","4,941","4,691","10,668","5,859","4,809","10,148","5,652","4,496","520","207","313"
"61000","Japanese","2015000505","May 2015","12000","Chiba-ken","8,134","4,245","3,889","9,209","5,173","4,036","8,934","5,034","3,900","275","139","136"
"61000","Japanese","2015000505","May 2015","13000","Tokyo-to","28,909","14,716","14,193","28,216","15,038","13,178","24,066","13,355","10,711","4,150","1,683","2,467"
"61000","Japanese","2015000505","May 2015","14000","Kanagawa-ken","15,404","7,973","7,431","13,761","7,526","6,235","13,345","7,536","5,809","416","-10","426"
"61000","Japanese","2015000505","May 2015","15000","Niigata-ken","2,473","1,181","1,292","1,338","787","551","1,650","878","772","-312","-91","-221"
"61000","Japanese","2015000505","May 2015","16000","Toyama-ken","770","375","395","747","445","302","797","456","341","-50","-11","-39"
"61000","Japanese","2015000505","May 2015","17000","Ishikawa-ken","1,073","521","552","961","549","412","1,023","563","460","-62","-14","-48"
"61000","Japanese","2015000505","May 2015","18000","Fukui-ken","553","264","289","506","285","221","662","384","278","-156","-99","-57"
"61000","Japanese","2015000505","May 2015","19000","Yamanashi-ken","1,057","513","544","708","406","302","858","501","357","-150","-95","-55"
"61000","Japanese","2015000505","May 2015","20000","Nagano-ken","2,094","1,027","1,067","1,779","1,034","745","1,752","978","774","27","56","-29"
"61000","Japanese","2015000505","May 2015","21000","Gifu-ken","1,805","866","939","1,543","852","691","2,140","1,178","962","-597","-326","-271"
"61000","Japanese","2015000505","May 2015","22000","Shizuoka-ken","4,797","2,436","2,361","3,134","1,871","1,263","3,235","1,853","1,382","-101","18","-119"
"61000","Japanese","2015000505","May 2015","23000","Aichi-ken","12,822","6,784","6,038","7,297","4,431","2,866","6,708","4,068","2,640","589","363","226"
"61000","Japanese","2015000505","May 2015","24000","Mie-ken","1,547","764","783","1,700","1,012","688","1,891","1,093","798","-191","-81","-110"
"61000","Japanese","2015000505","May 2015","25000","Shiga-ken","1,388","733","655","1,529","859","670","1,743","1,000","743","-214","-141","-73"
"61000","Japanese","2015000505","May 2015","26000","Kyoto-fu","3,699","1,840","1,859","3,420","1,785","1,635","3,631","1,921","1,710","-211","-136","-75"
"61000","Japanese","2015000505","May 2015","27000","Osaka-fu","16,396","8,311","8,085","10,857","5,996","4,861","10,627","5,853","4,774","230","143","87"
"61000","Japanese","2015000505","May 2015","28000","Hyogo-ken","7,105","3,571","3,534","5,756","3,043","2,713","6,394","3,471","2,923","-638","-428","-210"
"61000","Japanese","2015000505","May 2015","29000","Nara-ken","1,348","668","680","1,462","746","716","1,906","1,002","904","-444","-256","-188"
"61000","Japanese","2015000505","May 2015","30000","Wakayama-ken","790","386","404","719","398","321","1,014","537","477","-295","-139","-156"
"61000","Japanese","2015000505","May 2015","31000","Tottori-ken","459","222","237","552","300","252","570","306","264","-18","-6","-12"
"61000","Japanese","2015000505","May 2015","32000","Shimane-ken","354","176","178","645","387","258","689","363","326","-44","24","-68"
"61000","Japanese","2015000505","May 2015","33000","Okayama-ken","2,272","1,073","1,199","1,827","1,021","806","1,909","1,048","861","-82","-27","-55"
"61000","Japanese","2015000505","May 2015","34000","Hiroshima-ken","3,940","1,950","1,990","2,833","1,649","1,184","2,877","1,685","1,192","-44","-36","-8"
"61000","Japanese","2015000505","May 2015","35000","Yamaguchi-ken","1,182","615","567","1,209","712","497","1,463","812","651","-254","-100","-154"
"61000","Japanese","2015000505","May 2015","36000","Tokushima-ken","747","383","364","599","344","255","683","407","276","-84","-63","-21"
"61000","Japanese","2015000505","May 2015","37000","Kagawa-ken","811","391","420","1,049","634","415","1,009","563","446","40","71","-31"
"61000","Japanese","2015000505","May 2015","38000","Ehime-ken","1,222","580","642","965","579","386","1,231","680","551","-266","-101","-165"
"61000","Japanese","2015000505","May 2015","39000","Kochi-ken","704","315","389","549","313","236","593","332","261","-44","-19","-25"
"61000","Japanese","2015000505","May 2015","40000","Fukuoka-ken","11,561","5,638","5,923","6,044","3,396","2,648","6,077","3,443","2,634","-33","-47","14"
"61000","Japanese","2015000505","May 2015","41000","Saga-ken","719","343","376","894","473","421","1,082","600","482","-188","-127","-61"
"61000","Japanese","2015000505","May 2015","42000","Nagasaki-ken","1,220","594","626","1,337","757","580","1,619","899","720","-282","-142","-140"
"61000","Japanese","2015000505","May 2015","43000","Kumamoto-ken","3,138","1,511","1,627","1,675","963","712","1,834","982","852","-159","-19","-140"
"61000","Japanese","2015000505","May 2015","44000","Oita-ken","1,162","577","585","1,108","638","470","1,257","666","591","-149","-28","-121"
"61000","Japanese","2015000505","May 2015","45000","Miyazaki-ken","906","450","456","1,116","626","490","1,138","630","508","-22","-4","-18"
"61000","Japanese","2015000505","May 2015","46000","Kagoshima-ken","1,738","822","916","1,565","860","705","1,744","913","831","-179","-53","-126"
"61000","Japanese","2015000505","May 2015","47000","Okinawa-ken","3,076","1,509","1,567","1,520","824","696","1,346","759","587","174","65","109"
"61000","Japanese","2015000505","May 2015","48000","Tokyo-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2015000505","May 2015","49000","Nagoya-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2015000505","May 2015","50000","Osaka-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2015000505","May 2015","00416","Total of 21 major cities","55,425","27,794","27,631","86,775","46,536","40,239","78,815","42,971","35,844","7,960","3,565","4,395"
"61000","Japanese","2015000505","May 2015","01100","Sapporo-shi","4,380","2,046","2,334","3,693","1,931","1,762","3,167","1,728","1,439","526","203","323"
"61000","Japanese","2015000505","May 2015","04100","Sendai-shi","1,700","813","887","2,864","1,611","1,253","2,653","1,476","1,177","211","135","76"
"61000","Japanese","2015000505","May 2015","11100","Saitama-shi","1,393","688","705","3,438","1,895","1,543","3,044","1,682","1,362","394","213","181"
"61000","Japanese","2015000505","May 2015","12100","Chiba-shi","902","488","414","2,335","1,313","1,022","2,256","1,243","1,013","79","70","9"
"61000","Japanese","2015000505","May 2015","13100","Ku-area of Tokyo","17,636","8,950","8,686","24,747","12,973","11,774","21,005","11,433","9,572","3,742","1,540","2,202"
"61000","Japanese","2015000505","May 2015","14100","Yokohama-shi","5,048","2,569","2,479","7,705","4,155","3,550","7,879","4,382","3,497","-174","-227","53"
"61000","Japanese","2015000505","May 2015","14130","Kawasaki-shi","1,341","726","615","5,314","2,887","2,427","4,476","2,474","2,002","838","413","425"
"61000","Japanese","2015000505","May 2015","14150","Sagamihara-shi","408","210","198","1,715","906","809","1,712","919","793","3","-13","16"
"61000","Japanese","2015000505","May 2015","15100","Niigata-shi","832","390","442","1,105","585","520","1,007","520","487","98","65","33"
"61000","Japanese","2015000505","May 2015","22100","Shizuoka-shi","538","265","273","1,047","609","438","1,082","597","485","-35","12","-47"
"61000","Japanese","2015000505","May 2015","22130","Hamamatsu-shi","1,031","519","512","936","522","414","947","531","416","-11","-9","-2"
"61000","Japanese","2015000505","May 2015","23100","Nagoya-shi","3,525","1,808","1,717","5,443","3,083","2,360","4,838","2,769","2,069","605","314","291"
"61000","Japanese","2015000505","May 2015","26100","Kyoto-shi","2,032","1,009","1,023","2,711","1,399","1,312","2,647","1,359","1,288","64","40","24"
"61000","Japanese","2015000505","May 2015","27100","Osaka-shi","4,407","2,295","2,112","7,762","4,164","3,598","6,574","3,560","3,014","1,188","604","584"
"61000","Japanese","2015000505","May 2015","27140","Sakai-shi","844","402","442","1,739","913","826","1,669","870","799","70","43","27"
"61000","Japanese","2015000505","May 2015","28100","Kobe-shi","1,843","914","929","2,714","1,416","1,298","3,007","1,545","1,462","-293","-129","-164"
"61000","Japanese","2015000505","May 2015","33100","Okayama-shi","748","370","378","1,435","759","676","1,285","693","592","150","66","84"
"61000","Japanese","2015000505","May 2015","34100","Hiroshima-shi","1,710","841","869","2,237","1,260","977","2,148","1,194","954","89","66","23"
"61000","Japanese","2015000505","May 2015","40100","Kitakyushu-shi","1,265","658","607","1,617","899","718","1,648","880","768","-31","19","-50"
"61000","Japanese","2015000505","May 2015","40130","Fukuoka-shi","2,738","1,293","1,445","4,740","2,483","2,257","4,255","2,305","1,950","485","178","307"
"61000","Japanese","2015000505","May 2015","43100","Kumamoto-shi","1,104","540","564","1,478","773","705","1,516","811","705","-38","-38","0"
"61000","Japanese","2015000404","Apr. 2015","00000","Japan","341,263","181,608","159,655","383,376","222,483","160,893","383,376","222,483","160,893","0","0","0"
"61000","Japanese","2015000404","Apr. 2015","01000","Hokkaido","40,374","23,371","17,003","10,058","6,369","3,689","10,609","6,424","4,185","-551","-55","-496"
